Date,Open,High,Low,Close,Adj Close,Volume
2016-03-09,11.276900,11.323100,10.615400,10.669200,9.852302,4559490
2016-03-10,10.776900,10.892300,10.238500,10.584600,9.774181,4146870
2016-03-11,10.592300,10.707700,10.415400,10.476900,9.674728,2864940
2016-03-14,10.515400,10.600000,10.276900,10.384600,9.589493,3623880
2016-03-15,10.392300,10.538500,10.123100,10.384600,9.589493,2923050
2016-03-16,10.346200,10.653800,10.192300,10.607700,9.795515,2737930
2016-03-17,10.876900,11.076900,10.530800,10.984600,10.143556,3471650
2016-03-18,11.123100,11.153800,10.907700,11.076900,10.228786,4231630
2016-03-21,11.146200,11.346200,11.038500,11.238500,10.378014,2514200
2016-03-22,11.230800,11.430800,11.130800,11.384600,10.512926,4172220
2016-03-23,11.284600,11.300000,10.707700,10.792300,10.014619,2188940
2016-03-24,10.900000,10.900000,10.553800,10.692300,9.921826,1840020
2016-03-28,10.923100,11.000000,10.661500,10.946200,10.157429,1890850
2016-03-29,10.961500,11.300000,10.938500,11.230800,10.421520,2146690
2016-03-30,11.315400,11.646200,10.984600,11.161500,10.357215,3558620
2016-03-31,10.807700,10.807700,10.807700,10.807700,10.028908,5200
2016-04-01,11.015400,11.015400,11.015400,11.015400,10.221642,650
2016-04-04,10.661500,10.661500,10.661500,10.661500,9.893244,10790
2016-04-05,10.646200,10.646200,10.646200,10.646200,9.879045,7020
2016-04-06,10.838500,10.838500,10.838500,10.838500,10.057488,5850
2016-04-07,10.769200,10.769200,10.769200,10.769200,9.993182,8190
2016-04-08,10.969200,11.007700,10.584600,10.676900,9.907535,2980770
2016-04-11,10.269200,10.269200,10.269200,10.269200,9.529212,36270
2016-04-12,10.361500,10.361500,10.361500,10.361500,9.614861,24180
2016-04-13,10.661500,10.661500,10.661500,10.661500,9.893244,25480
2016-04-14,10.776900,11.030800,10.546200,10.723100,9.950407,4375670
2016-04-15,10.692300,11.338500,10.692300,11.000000,10.207350,4340570
2016-04-18,10.846200,11.269200,10.715400,10.769200,9.993182,2956200
2016-04-19,10.869200,10.869200,10.869200,10.869200,10.085975,3770
2016-04-20,10.815400,11.053800,10.707700,10.761500,9.986038,2684630
2016-04-22,10.700000,10.900000,10.523100,10.861500,10.078833,3940690
2016-04-25,10.892300,11.000000,10.769200,10.838500,10.057488,2435940
2016-04-26,10.984600,11.169200,10.923100,11.161500,10.357215,2711150
2016-04-27,11.153800,11.807700,11.153800,11.692300,10.849763,3930680
2016-04-28,11.738500,11.815400,11.500000,11.746200,10.899780,3011190
2016-04-29,11.753800,11.892300,11.584600,11.676900,10.835473,4875780
2016-05-02,11.630800,11.830800,11.553800,11.746200,10.899780,2126020
2016-05-03,11.623100,11.815400,11.553800,11.700000,10.856909,2036970
2016-05-04,11.723100,11.761500,11.415400,11.561500,10.728389,1725230
2016-05-05,11.684600,11.730800,11.407700,11.623100,10.785554,1990560
2016-05-06,11.646200,11.676900,11.446200,11.523100,10.692757,1613040
2016-05-09,11.569200,11.730800,11.361500,11.638500,10.799843,2022540
2016-05-10,11.730800,12.115400,11.538500,11.984600,11.121003,3174210
2016-05-11,12.161500,12.246200,11.892300,11.915400,11.056789,2759120
2016-05-12,12.076900,12.215400,11.853800,12.076900,11.206650,2327390
2016-05-13,12.000000,12.046200,11.676900,11.807700,10.956848,2331550
2016-05-16,11.676900,11.753800,11.515400,11.615400,10.778405,2020460
2016-05-17,11.500000,11.723100,11.492300,11.492300,10.664177,2956460
2016-05-18,11.407700,11.700000,11.200000,11.630800,10.792696,2693470
2016-05-19,11.576900,11.692300,11.223100,11.607700,10.771261,2476630
2016-05-20,11.584600,11.876900,11.576900,11.753800,10.906833,1624610
2016-05-23,11.653800,11.692300,11.307700,11.376900,10.557092,6548750
2016-05-24,11.438500,11.546200,11.323100,11.430800,10.607110,1320020
2016-05-25,11.492300,11.584600,11.369200,11.423100,10.599964,2210650
2016-05-27,11.469200,11.623100,11.230800,11.230800,10.421520,2674360
2016-05-30,11.292300,11.361500,11.046200,11.323100,10.507172,865670
2016-05-31,11.253800,11.446200,11.069200,11.069200,10.271564,3923010
2016-06-01,11.138500,11.623100,11.138500,11.453800,10.628451,3345030
2016-06-02,11.453800,11.469200,11.223100,11.361500,10.542801,1744470
2016-06-03,11.430800,11.453800,11.123100,11.407700,10.585672,1786070
2016-06-06,11.469200,11.561500,11.300000,11.500000,10.671323,1708590
2016-06-07,11.423100,11.538500,11.353800,11.415400,10.592819,1321580
2016-06-08,11.438500,11.730800,11.407700,11.607700,10.771261,2163590
2016-06-09,11.638500,11.738500,11.369200,11.400000,10.578526,1804920
2016-06-10,11.384600,11.469200,10.961500,11.023100,10.228786,2101970
2016-06-13,10.853800,11.107700,10.830800,11.069200,10.271564,2669030
2016-06-14,11.069200,11.176900,10.684600,10.753800,9.978893,2910180
2016-06-15,10.784600,10.961500,10.600000,10.669200,9.900389,5346640
2016-06-16,10.615400,11.076900,10.615400,10.976900,10.185917,3120390
2016-06-17,10.923100,11.100000,10.692300,10.830800,10.050343,2466490
2016-06-20,10.961500,11.200000,10.846200,10.930800,10.143140,1548430
2016-06-21,10.892300,11.223100,10.776900,11.100000,10.300148,1995110
2016-06-22,11.046200,11.369200,10.961500,11.092300,10.293002,2857920
2016-06-23,11.100000,11.223100,10.961500,11.223100,10.414375,1600820
2016-06-24,10.853800,11.130800,10.746200,10.892300,10.107414,3242720
2016-06-27,10.838500,10.930800,10.630800,10.769200,9.993182,1490970
2016-06-28,10.838500,10.892300,10.484600,10.569200,9.807594,3307460
2016-06-29,10.630800,10.738500,10.523100,10.569200,9.869886,2870140
2016-06-30,10.561500,10.707700,10.400000,10.569200,9.869886,3191890
2016-07-01,10.630800,10.746200,10.446200,10.546200,9.848409,2869230
2016-07-04,10.553800,10.615400,10.407700,10.423100,9.733455,1762150
2016-07-05,10.423100,10.438500,10.215400,10.307700,9.625690,3127410
2016-07-06,10.292300,10.353800,10.123100,10.307700,9.625690,2405390
2016-07-07,10.307700,10.546200,10.307700,10.415400,9.726264,3886480
2016-07-08,10.469200,10.553800,10.353800,10.538500,9.841219,2476890
2016-07-11,10.592300,10.592300,10.307700,10.307700,9.625690,5099770
2016-07-12,10.369200,10.423100,10.138500,10.161500,9.489163,3746860
2016-07-13,10.169200,10.392300,10.161500,10.300000,9.618498,2618720
2016-07-14,10.376900,10.638500,10.369200,10.600000,9.898650,3173040
2016-07-15,10.638500,10.769200,10.592300,10.630800,9.927412,2238600
2016-07-18,10.630800,10.915400,10.423100,10.884600,10.164415,2399150
2016-07-19,10.884600,10.984600,10.715400,10.938500,10.214752,2174250
2016-07-20,10.961500,11.138500,10.861500,11.053800,10.322423,2848430
2016-07-21,11.030800,11.269200,10.984600,11.246200,10.502091,2069340
2016-07-22,11.230800,11.430800,11.123100,11.276900,10.530764,1872520
2016-07-25,11.300000,11.346200,11.015400,11.146200,10.408709,2191280
2016-07-26,11.146200,11.284600,11.053800,11.230800,10.487713,3493490
2016-07-27,11.230800,11.746200,11.115400,11.692300,10.918674,3242720
2016-07-28,11.692300,11.769200,11.461500,11.769200,10.990487,2365610
2016-07-29,11.769200,11.838500,11.584600,11.746200,10.969010,3337750
2016-08-01,11.723100,11.907700,11.584600,11.907700,11.154298,2475460
2016-08-02,11.807700,11.992300,11.761500,11.869200,11.118234,2358720
2016-08-03,11.800000,11.923100,11.746200,11.884600,11.132658,2169180
2016-08-04,11.923100,12.353800,11.838500,12.015400,11.255182,2492100
2016-08-05,12.076900,12.330800,11.953800,12.223100,11.449743,2623920
2016-08-08,12.184600,12.646200,12.161500,12.561500,11.766731,2852590
2016-08-09,12.561500,12.846200,12.561500,12.815400,12.004567,3006380
2016-08-10,12.815400,12.861500,12.623100,12.769200,11.961291,2383680
2016-08-11,12.707700,13.238500,12.707700,13.176900,12.343195,2763930
2016-08-12,13.230800,13.230800,12.907700,13.130800,12.300014,2469480
2016-08-15,13.184600,13.392300,13.123100,13.215400,12.379261,3564210
2016-08-16,13.146200,13.376900,13.015400,13.153800,12.321560,2883270
2016-08-17,13.153800,13.276900,12.753800,13.238500,12.400898,3276520
2016-08-18,13.269200,13.292300,13.100000,13.176900,12.343195,2755090
2016-08-19,13.123100,13.338500,13.046200,13.076900,12.249522,2048150
2016-08-22,13.076900,13.115400,12.646200,12.769200,11.961291,2736630
2016-08-23,12.753800,12.915400,12.646200,12.738500,11.932534,2000440
2016-08-24,12.630800,12.892300,12.569200,12.769200,11.961291,1390480
2016-08-25,12.707700,12.807700,12.461500,12.646200,11.846072,1794260
2016-08-26,12.592300,12.892300,12.261500,12.346200,11.565054,3714750
2016-08-29,12.500000,13.192300,12.500000,12.946200,12.127092,4500730
2016-08-30,12.861500,12.915400,12.676900,12.707700,11.903681,1813110
2016-08-31,12.707700,12.830800,12.430800,12.715400,11.910892,4492280
2016-09-01,12.700000,12.792300,12.600000,12.692300,11.889256,3456180
2016-09-02,12.800000,12.915400,12.692300,12.900000,12.083814,2292030
2016-09-05,12.923100,13.046200,12.715400,12.738500,11.932534,1592110
2016-09-06,12.830800,13.238500,12.700000,13.130800,12.300014,3812120
2016-09-08,13.153800,13.246200,12.930800,13.169200,12.335985,2816450
2016-09-09,12.938500,13.023100,12.546200,12.607700,11.810010,3040310
2016-09-12,12.500000,13.076900,12.453800,12.984600,12.163063,2351440
2016-09-13,12.776900,12.984600,12.592300,12.807700,11.997355,2713100
2016-09-14,12.730800,12.892300,12.561500,12.838500,12.026206,2081690
2016-09-15,12.769200,13.092300,12.676900,13.038500,12.213550,1488370
2016-09-16,12.753800,12.969200,12.392300,12.792300,11.982931,3506880
2016-09-19,12.807700,13.076900,12.769200,12.969200,12.148639,2054000
2016-09-20,13.053800,13.276900,12.984600,13.207700,12.372046,2544750
2016-09-21,13.230800,13.284600,12.953800,13.146200,12.314437,2619240
2016-09-22,13.284600,13.546200,13.238500,13.484600,12.631428,3478800
2016-09-23,13.684600,13.707700,13.400000,13.461500,12.609786,2573220
2016-09-26,12.969200,13.161500,12.953800,13.107700,12.331634,1953770
2016-09-27,13.115400,13.330800,13.046200,13.169200,12.389493,1745640
2016-09-28,13.169200,13.661500,13.169200,13.584600,12.780297,3154710
2016-09-29,13.607700,13.807700,13.276900,13.500000,12.700706,1961180
2016-09-30,13.569200,13.715400,13.446200,13.584600,12.780297,2382640
2016-10-03,13.530800,13.815400,13.530800,13.623100,12.816518,2744170
2016-10-04,13.692300,13.746200,13.330800,13.592300,12.787543,2469350
2016-10-05,13.676900,13.884600,13.607700,13.730800,12.917839,2075580
2016-10-06,13.746200,13.938500,13.692300,13.846200,13.026408,1838720
2016-10-07,13.930800,13.930800,13.692300,13.830800,13.011921,2591680
2016-10-10,13.915400,14.076900,13.823100,13.976900,13.149372,1613300
2016-10-11,13.969200,13.976900,13.523100,13.692300,12.881621,2788370
2016-10-13,13.607700,13.869200,13.607700,13.723100,12.910597,4440800
2016-10-14,13.815400,13.976900,13.253800,13.400000,12.606627,3909750
2016-10-17,13.469200,13.769200,13.253800,13.646200,12.838249,2930720
2016-10-18,13.700000,13.838500,13.584600,13.746200,12.932328,3559140
2016-10-19,13.753800,13.792300,13.530800,13.646200,12.838249,3177850
2016-10-20,13.561500,14.053800,13.461500,13.800000,12.982945,1987570
2016-10-21,13.715400,13.923100,13.623100,13.776900,12.961214,1939080
2016-10-24,13.776900,13.830800,13.469200,13.553800,12.751318,2317510
2016-10-25,13.469200,13.600000,13.423100,13.523100,12.722438,1822600
2016-10-26,13.600000,13.607700,13.323100,13.438500,12.642848,2784860
2016-10-27,13.430800,13.538500,13.376900,13.400000,12.606627,1253850
2016-10-28,13.346200,13.453800,13.153800,13.292300,12.505303,2092350
2016-10-31,13.307700,13.661500,13.007700,13.538500,12.736930,2515500
2016-11-01,13.538500,13.592300,13.076900,13.115400,12.338877,2676440
2016-11-03,13.038500,13.276900,12.923100,12.969200,12.201335,2316990
2016-11-04,12.969200,13.215400,12.938500,13.061500,12.288167,3096860
2016-11-07,13.169200,13.561500,13.092300,13.238500,12.454688,3222050
2016-11-08,13.161500,13.269200,12.961500,13.076900,12.302655,2155270
2016-11-09,12.746200,13.030800,12.538500,12.861500,12.100010,3324880
2016-11-10,12.753800,12.900000,12.369200,12.692300,11.940827,4380740
2016-11-11,12.476900,12.853800,12.230800,12.515400,11.774401,4337060
2016-11-14,12.446200,12.623100,12.269200,12.523100,11.781644,2610400
2016-11-16,12.546200,12.884600,12.438500,12.753800,11.998688,2537990
2016-11-17,12.715400,12.861500,12.353800,12.476900,11.738181,2257060
2016-11-18,12.400000,12.707700,12.276900,12.638500,11.890212,2101840
2016-11-21,12.630800,12.661500,12.253800,12.269200,11.542777,2341040
2016-11-22,12.392300,12.484600,11.961500,12.184600,11.463186,2708290
2016-11-23,12.184600,12.461500,11.969200,12.338500,11.607973,3086980
2016-11-24,12.353800,12.384600,11.976900,12.076900,11.361863,1625910
2016-11-25,12.000000,12.192300,11.769200,11.869200,11.166459,1972360
2016-11-28,11.807700,12.423100,11.600000,12.400000,11.665833,3486730
2016-11-29,12.376900,12.376900,11.930800,12.230800,11.506651,2368210
2016-11-30,12.269200,12.353800,11.861500,11.976900,11.267784,2523820
2016-12-01,11.846200,11.930800,11.153800,11.223100,10.558614,7807280
2016-12-02,11.023100,11.476900,10.869200,11.323100,10.652695,4043260
2016-12-05,11.392300,11.407700,11.084600,11.123100,10.464535,3375190
2016-12-06,11.053800,11.523100,10.923100,11.376900,10.703310,3559790
2016-12-07,11.446200,11.738500,11.323100,11.623100,10.934934,2992990
2016-12-08,11.746200,11.869200,11.476900,11.630800,10.942176,2640040
2016-12-09,11.684600,11.761500,11.461500,11.653800,10.963815,3352570
2016-12-12,11.400000,11.623100,11.215400,11.338500,10.667183,1623570
2016-12-13,11.200000,11.592300,11.176900,11.530800,10.848096,2602990
2016-12-14,11.530800,11.569200,11.176900,11.192300,10.529639,2762370
2016-12-15,11.253800,11.507700,11.046200,11.392300,10.717796,2569190
2016-12-16,11.453800,11.646200,11.253800,11.276900,10.609231,2621580
2016-12-19,11.230800,11.515400,11.215400,11.284600,10.691092,2008760
2016-12-20,11.353800,11.423100,11.115400,11.161500,10.574464,1881490
2016-12-21,11.238500,11.238500,11.238500,11.238500,10.647414,1502540
2016-12-22,11.284600,11.307700,11.084600,11.123100,10.538084,1665170
2016-12-23,11.192300,11.576900,11.146200,11.423100,10.822308,1611870
2016-12-26,11.469200,11.530800,11.307700,11.323100,10.727567,524810
2016-12-27,11.430800,11.530800,11.323100,11.507700,10.902456,747890
2016-12-28,11.538500,11.753800,11.384600,11.538500,10.931637,1118260
2016-12-29,11.569200,11.923100,11.407700,11.923100,11.296011,2704520
2017-01-02,11.846200,11.853800,11.469200,11.615400,11.004492,1066520
2017-01-03,11.723100,12.261500,11.684600,12.200000,11.558344,2524080
2017-01-04,12.215400,12.253800,11.830800,11.907700,11.281419,2633930
2017-01-05,11.930800,12.069200,11.753800,11.876900,11.252238,2263170
2017-01-06,11.961500,12.100000,11.815400,11.976900,11.346979,1697280
2017-01-09,12.030800,12.123100,11.846200,11.846200,11.223156,1341470
2017-01-10,11.953800,11.953800,11.653800,11.715400,11.099234,1698840
2017-01-11,11.653800,11.830800,11.361500,11.515400,10.909752,4667130
2017-01-12,11.876900,12.069200,11.738500,11.907700,11.281419,2689570
2017-01-13,11.946200,11.976900,11.584600,11.653800,11.040874,1337700
2017-01-16,11.661500,11.830800,11.584600,11.653800,11.040874,976950
2017-01-17,11.730800,12.092300,11.623100,11.923100,11.296011,2888080
2017-01-18,12.000000,12.000000,11.792300,11.807700,11.186678,1970930
2017-01-19,11.884600,11.884600,11.676900,11.815400,11.193973,2030990
2017-01-20,11.876900,11.961500,11.623100,11.876900,11.252238,1533870
2017-01-23,11.923100,12.207700,11.730800,12.046200,11.412634,2210000
2017-01-24,12.053800,12.115400,11.892300,12.038500,11.405340,1904110
2017-01-26,12.038500,12.446200,12.007700,12.384600,11.733234,6508320
2017-01-27,12.461500,12.546200,12.353800,12.415400,11.762418,4144660
2017-01-30,12.415400,12.453800,12.084600,12.307700,11.660382,2211820
2017-01-31,12.384600,12.384600,12.169200,12.238500,11.594821,1902420
2017-02-01,12.315400,12.453800,12.015400,12.146200,11.507375,2560870
2017-02-02,12.061500,12.461500,12.046200,12.261500,11.616611,3139110
2017-02-03,12.276900,12.600000,12.238500,12.500000,11.842566,1914900
2017-02-06,12.569200,12.615400,12.438500,12.446200,11.791597,1680120
2017-02-07,12.507700,12.553800,12.315400,12.453800,11.798799,1558700
2017-02-08,12.469200,12.515400,12.253800,12.500000,11.842566,1474200
2017-02-09,12.500000,12.569200,12.361500,12.530800,11.871749,931190
2017-02-10,12.530800,12.730800,12.376900,12.553800,11.893537,2194790
2017-02-13,12.576900,12.700000,12.507700,12.646200,11.981077,1616160
2017-02-14,12.707700,12.723100,12.469200,12.607700,11.944604,3034460
2017-02-15,12.684600,13.115400,12.669200,13.092300,12.403716,3612180
2017-02-16,13.076900,13.076900,12.815400,12.884600,12.206941,2043210
2017-02-17,12.823100,13.007700,12.769200,13.007700,12.323564,1543620
2017-02-20,13.000000,13.138500,12.915400,13.000000,12.316271,964470
2017-02-21,13.000000,13.476900,12.953800,13.461500,12.753495,2315560
2017-02-22,13.423100,13.484600,13.015400,13.153800,12.461984,4573400
2017-02-23,13.184600,13.261500,12.784600,12.884600,12.206941,2669030
2017-02-24,12.838500,13.192300,12.769200,13.061500,12.374534,2926300
2017-03-01,13.261500,13.884600,13.076900,13.538500,12.889298,3537300
2017-03-02,13.538500,13.730800,13.400000,13.523100,12.874637,3728400
2017-03-03,13.538500,13.823100,13.300000,13.623100,12.969839,6892080
2017-03-06,13.623100,13.800000,13.476900,13.515400,12.867306,2385890
2017-03-07,13.646200,13.646200,13.138500,13.161500,12.530375,1881750
2017-03-08,13.230800,13.284600,12.992300,13.153800,12.523045,3472300
2017-03-09,13.146200,13.392300,12.953800,13.230800,12.596352,3784560
2017-03-10,13.307700,13.538500,13.200000,13.346200,12.706218,2701140
2017-03-13,13.292300,13.430800,12.746200,12.961500,12.339962,3042520
2017-03-14,12.976900,13.230800,12.830800,12.953800,12.332634,2720770
2017-03-15,12.984600,13.123100,12.869200,13.023100,12.398610,3321110
2017-03-16,13.076900,13.138500,12.769200,12.976900,12.354627,3537300
2017-03-17,13.053800,13.276900,12.846200,12.969200,12.347297,3251690
2017-03-20,13.069200,13.361500,13.069200,13.138500,12.508480,2988830
2017-03-21,13.138500,13.192300,12.776900,12.923100,12.303408,2544100
2017-03-22,12.923100,12.923100,12.515400,12.615400,12.010462,3127020
2017-03-23,12.615400,12.984600,12.615400,12.769200,12.156886,2719080
2017-03-24,12.784600,13.046200,12.776900,12.976900,12.354627,1497730
2017-03-27,12.892300,13.138500,12.892300,13.061500,12.498055,1705340
2017-03-28,13.069200,13.292300,12.930800,13.253800,12.682060,1957800
2017-03-29,13.269200,13.461500,13.146200,13.430800,12.851428,3255460
2017-03-30,13.553800,13.607700,13.269200,13.423100,12.844057,1889680
2017-03-31,13.353800,13.684600,13.161500,13.384600,12.807219,3874650
2017-04-03,13.346200,13.576900,13.238500,13.453800,12.873432,2373670
2017-04-04,13.469200,13.607700,13.353800,13.561500,12.976484,1148030
2017-04-05,13.538500,13.761500,13.353800,13.484600,12.902905,1682850
2017-04-06,13.423100,13.692300,13.338500,13.469200,12.888167,2067390
2017-04-07,13.361500,13.500000,13.007700,13.115400,12.549629,5806580
2017-04-10,13.176900,13.192300,12.976900,13.076900,12.512791,4024540
2017-04-11,13.076900,13.223100,12.884600,12.953800,12.395000,3331120
2017-04-12,13.023100,13.207700,12.923100,13.000000,12.439210,4281680
2017-04-13,12.946200,13.053800,12.861500,12.900000,12.343522,2638480
2017-04-17,12.961500,13.330800,12.861500,13.169200,12.601110,2127060
2017-04-18,13.100000,13.253800,12.869200,13.015400,12.453947,1861990
2017-04-19,13.053800,13.153800,12.769200,12.900000,12.343522,1497080
2017-04-20,12.892300,13.092300,12.892300,13.030800,12.468680,2343380
2017-04-24,13.107700,13.246200,13.061500,13.192300,12.623212,2367690
2017-04-25,13.230800,13.353800,13.092300,13.269200,12.696795,2750150
2017-04-26,13.230800,13.823100,13.153800,13.730800,13.138482,3391310
2017-04-27,13.800000,13.800000,13.438500,13.546200,12.961845,3183700
2017-04-28,13.530800,13.707700,13.400000,13.615400,13.028062,2168790
2017-05-02,13.669200,14.038500,13.576900,13.984600,13.381335,2691000
2017-05-03,14.053800,14.615400,14.007700,14.346200,13.727336,3111160
2017-05-04,14.361500,14.361500,13.930800,14.061500,13.454918,3153150
2017-05-05,14.146200,14.307700,14.007700,14.230800,13.616915,1608490
2017-05-08,14.230800,14.492300,14.100000,14.230800,13.616915,1042990
2017-05-09,14.300000,14.715400,14.223100,14.461500,13.837662,2051920
2017-05-10,14.607700,14.861500,14.553800,14.861500,14.220406,2916030
2017-05-11,14.846200,15.292300,14.823100,15.123100,14.470724,1711580
2017-05-12,15.223100,15.538500,15.215400,15.400000,14.735678,2647320
2017-05-15,15.376900,15.715400,15.192300,15.707700,15.030105,2143050
2017-05-16,15.653800,15.661500,14.846200,15.000000,14.352934,3909490
2017-05-17,14.923100,15.223100,14.684600,14.753800,14.117355,3237650
2017-05-18,13.461500,14.600000,13.207700,14.346200,13.727336,8576490
2017-05-19,14.346200,14.953800,14.161500,14.538500,13.911342,5277740
2017-05-22,14.446200,14.561500,14.176900,14.561500,13.933348,3875430
2017-05-23,14.538500,14.907700,14.361500,14.661500,14.029036,2699190
2017-05-24,14.876900,14.876900,14.415400,14.415400,13.793552,4579510
2017-05-25,14.415400,14.753800,14.215400,14.623100,13.992290,6545890
2017-05-26,14.730800,15.069200,14.661500,14.807700,14.168926,3389620
2017-05-29,14.807700,14.807700,14.807700,14.807700,14.168926,0
2017-05-30,14.592300,15.038500,14.592300,15.030800,14.382405,1757990
2017-05-31,14.992300,15.200000,14.615400,14.615400,13.984922,4106700
2017-06-01,14.630800,14.930800,14.615400,14.715400,14.080608,2409030
2017-06-02,14.876900,14.876900,14.615400,14.615400,13.984922,1583400
2017-06-05,14.646200,14.646200,14.361500,14.530800,13.903973,1664000
2017-06-06,14.569200,14.646200,14.369200,14.430800,13.808289,1015040
2017-06-07,14.507700,14.723100,14.415400,14.538500,13.911342,3562000
2017-06-08,14.469200,14.600000,14.315400,14.415400,13.793552,1235000
2017-06-09,14.400000,14.561500,14.100000,14.161500,13.550605,1790750
2017-06-12,14.123100,14.215400,13.892300,14.084600,13.477022,1898260
2017-06-13,14.153800,14.176900,13.876900,13.984600,13.381335,3576820
2017-06-14,14.015400,14.369200,13.915400,14.038500,13.432909,4498520
2017-06-15,14.038500,14.038500,14.038500,14.038500,13.432909,0
2017-06-16,13.969200,14.207700,13.915400,13.915400,13.315118,4852510
2017-06-19,13.961500,14.253800,13.961500,14.069200,13.462287,1737450
2017-06-20,14.076900,14.253800,13.923100,13.953800,13.351863,2728050
2017-06-21,13.992300,14.038500,13.769200,13.769200,13.175225,1133210
2017-06-22,13.900000,13.961500,13.630800,13.669200,13.079541,1119560
2017-06-23,13.669200,13.800000,13.584600,13.653800,13.064805,1304160
2017-06-26,13.800000,13.923100,13.607700,13.738500,13.145851,2388230
2017-06-27,13.784600,13.784600,13.423100,13.446200,12.866160,2081820
2017-06-28,13.400000,13.600000,13.323100,13.400000,12.821954,1517880
2017-06-29,13.446200,13.584600,13.369200,13.461500,12.880799,1370460
2017-06-30,13.553800,13.884600,13.507700,13.615400,13.028062,1911650
2017-07-03,13.669200,14.030800,13.669200,13.807700,13.271122,1544400
2017-07-04,13.907700,13.976900,13.861500,13.861500,13.322831,954980
2017-07-05,13.969200,14.084600,13.923100,13.930800,13.389440,1666730
2017-07-06,13.961500,14.007700,13.600000,13.630800,13.101096,2219750
2017-07-07,13.730800,13.900000,13.623100,13.815400,13.278524,2125110
2017-07-10,13.861500,14.223100,13.861500,14.169200,13.618574,3028350
2017-07-11,14.269200,14.438500,14.192300,14.338500,13.781294,1893840
2017-07-12,14.423100,14.600000,14.230800,14.515400,13.951320,2235740
2017-07-13,14.569200,14.769200,14.538500,14.769200,14.195257,1599000
2017-07-14,14.707700,14.792300,14.469200,14.615400,14.047433,1378000
2017-07-17,14.630800,14.769200,14.576900,14.753800,14.180458,1628770
2017-07-18,14.761500,15.146200,14.707700,15.076900,14.491001,2985580
2017-07-19,15.153800,15.223100,14.676900,14.861500,14.283969,2578160
2017-07-20,14.807700,15.146200,14.807700,14.976900,14.394884,1598480
2017-07-21,15.000000,15.023100,14.800000,14.800000,14.224861,904020
2017-07-24,14.784600,14.946200,14.523100,14.853800,14.327883,1319110
2017-07-25,14.953800,14.953800,14.615400,14.738500,14.216663,1252940
2017-07-26,14.646200,14.884600,14.553800,14.653800,14.134961,1056120
2017-07-27,14.776900,14.838500,14.446200,14.538500,14.023746,955240
2017-07-28,14.523100,14.592300,14.330800,14.400000,13.890149,1433380
2017-07-31,14.423100,14.607700,14.423100,14.569200,14.053358,1393990
2017-08-01,14.615400,14.961500,14.530800,14.730800,14.209237,2123680
2017-08-02,14.738500,15.138500,14.738500,15.015400,14.483760,2509260
2017-08-03,15.046200,15.123100,14.623100,14.746200,14.224092,1882140
2017-08-04,14.807700,14.884600,14.684600,14.723100,14.201808,1213680
2017-08-07,14.715400,15.223100,14.715400,15.038500,14.506042,1356290
2017-08-08,14.946200,15.076900,14.784600,14.846200,14.320551,1700660
2017-08-09,14.838500,14.838500,14.561500,14.715400,14.194381,1814800
2017-08-10,14.715400,14.884600,14.600000,14.784600,14.261132,2179840
2017-08-11,14.900000,14.900000,14.638500,14.807700,14.283412,1365650
2017-08-14,14.753800,15.107700,14.715400,14.884600,14.357591,1863290
2017-08-15,15.030800,15.323100,14.961500,15.084600,14.550510,1735370
2017-08-16,15.215400,15.761500,15.130800,15.676900,15.121839,3322410
2017-08-17,15.669200,15.669200,15.376900,15.469200,14.921494,2517190
2017-08-18,15.546200,15.800000,15.292300,15.623100,15.069944,1549340
2017-08-21,15.669200,15.823100,15.476900,15.653800,15.099557,823680
2017-08-22,15.830800,16.215401,15.769200,16.023100,15.455780,1896570
2017-08-23,16.076900,16.184601,15.784600,16.023100,15.455780,1285180
2017-08-24,15.900000,16.069201,15.823100,15.876900,15.314757,2543060
2017-08-25,15.861500,16.000000,15.715400,15.784600,15.225726,768300
2017-08-28,15.876900,15.953800,15.676900,15.815400,15.255435,856310
2017-08-29,15.761500,15.800000,15.600000,15.615400,15.062516,1341600
2017-08-30,15.653800,15.961500,15.492300,15.861500,15.299904,1403480
2017-08-31,15.869200,16.069201,15.669200,15.738500,15.181258,2025270
2017-09-01,15.846200,16.138500,15.753800,15.984600,15.418643,1662180
2017-09-04,16.084600,16.492300,15.938500,16.246201,15.670983,1335490
2017-09-05,16.623100,17.030800,16.430799,16.653799,16.064148,2325440
2017-09-06,16.692301,16.799999,16.461500,16.484600,15.900945,3749590
2017-09-07,16.484600,16.484600,16.484600,16.484600,15.900945,0
2017-09-08,16.400000,16.469200,16.169201,16.253799,15.678312,3510910
2017-09-11,16.369200,16.830799,16.353800,16.592300,16.004826,3384290
2017-09-12,16.684601,16.746201,16.430799,16.561501,15.975121,1440530
2017-09-13,16.484600,16.961500,16.430799,16.807699,16.212601,2146690
2017-09-14,16.807699,17.369200,16.769199,17.192301,16.583584,2091830
2017-09-15,17.207701,17.799999,17.092300,17.600000,16.976849,4703010
2017-09-18,17.669201,18.230801,17.415400,18.176901,17.533323,2110030
2017-09-19,18.207701,18.269199,17.838499,18.038500,17.399826,2024490
2017-09-20,17.938499,18.299999,17.415400,17.430799,16.813641,3497780
2017-09-21,17.553801,17.653799,17.223101,17.269199,16.657761,2820740
2017-09-22,17.200001,17.284599,16.869200,16.892300,16.294207,9313460
